file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_centroid,spectral_bandwidth,spectral_contrast,tempo,mean,std_dev,skewness,kurtosis,label
classical.00075.wav,-413.00116,138.53171,-19.246777,34.156403,8.985244,-4.2935634,4.1500463,0.8692793,3.081244,0.12008622,-4.0598006,3.7838356,5.919068,0.5362531,0.26113057,0.068721734,0.091321126,0.17025924,0.26311076,0.12940122,0.24313484,0.22020715,0.113797866,0.23360887,0.277398,1171.477078803794,1466.896056192877,22.687692311765574,117.45383522727273,-0.00014058716,0.01926821,-0.0023980586848574596,3.8171659768717907,classical
classical.00076.wav,-238.74171,149.72977,-28.855423,28.25653,-0.80010945,-3.9364913,-2.1363714,-4.325534,-4.18362,-3.438125,-5.7532854,-0.09010243,2.5456488,0.30503088,0.22986543,0.20068125,0.41548303,0.16574116,0.18371867,0.11599598,0.34232566,0.3925648,0.20934698,0.36686662,0.19676901,1340.8675515904304,1539.443167821855,20.394804981903356,172.265625,-0.0001552319,0.06978481,0.04348122120452809,3.182311997379834,classical
classical.00077.wav,-477.94348,155.32089,12.7602215,5.5314426,2.3841317,-10.652273,-16.651352,-12.546622,-11.187111,-9.374714,-3.2156126,-2.7692902,-6.477842,0.17462137,0.09397808,0.28288913,0.4023952,0.191338,0.32966396,0.19870748,0.19234994,0.2753005,0.16432096,0.15872012,0.16379815,812.1207958821843,1009.9219073591227,20.78782488091686,161.4990234375,-5.670423e-05,0.024392202,0.37642887488726806,11.554351560010362,classical
classical.00078.wav,-552.1586,173.31636,26.347733,14.1246195,7.2601404,-7.080264,-5.8543334,-10.337285,-11.018615,-9.1995945,-8.825932,-4.930786,-3.6539578,0.25744072,0.2331657,0.18210728,0.4019883,0.15885358,0.13758029,0.10117749,0.29512933,0.4029686,0.19793385,0.21297118,0.11982911,715.8536806386742,1031.2457016633948,19.822191629338363,67.99958881578948,-5.8225465e-05,0.007958673,0.1437603177566109,4.7586969783299695,classical
classical.00079.wav,-437.6044,170.93153,7.4195805,-3.083473,0.78938216,-11.128749,-12.52278,-6.907836,-5.858702,-8.461237,-8.481487,-8.339388,-7.378575,0.12168777,0.10355798,0.3032594,0.35543817,0.12761086,0.19596554,0.14067358,0.18200567,0.28720382,0.2279686,0.40882996,0.15912978,790.5070052979679,900.4092980707437,20.25284944243676,143.5546875,-5.4218443e-05,0.02236406,0.03240760512649596,4.131841255740384,classical
classical.00080.wav,-549.5697,156.9653,6.631246,34.402447,13.249272,5.748277,5.0407815,-3.0072958,2.0624194,3.0736666,2.01758,3.2438076,5.6670165,0.36722958,0.3343808,0.39532372,0.4814547,0.49313796,0.3854209,0.5560379,0.5250975,0.29247728,0.2733587,0.5734979,0.579469,973.5355866616919,1617.4966766203381,16.902591707709618,143.5546875,-2.3175586e-05,0.0075857025,-0.1948794217890787,9.103355148317906,classical
classical.00081.wav,-374.65198,153.82292,-21.559772,20.833046,7.002672,-3.9453752,-2.5165148,-2.805235,-4.2927785,-4.5061345,-5.7571154,-4.25979,-3.8456016,0.16062087,0.35950485,0.41966277,0.22227816,0.34413004,0.21864289,0.3619921,0.22190537,0.2078796,0.2484356,0.15740527,0.27879605,1214.3502552431958,1540.1999467691455,20.725729713753598,151.99908088235293,-2.2091366e-05,0.017988842,0.02470858541955113,1.673801688569526,classical
classical.00082.wav,-263.99594,142.11691,-51.378956,5.0166855,-20.275646,-17.12978,-16.075098,-20.311262,-15.041228,-9.737653,-8.4088335,-11.790934,-6.88593,0.22384323,0.16997945,0.2706894,0.22445247,0.28971782,0.3166518,0.33039522,0.3871955,0.28869253,0.3238752,0.315683,0.25047442,1415.4129895873139,1449.0029510876966,22.62264180455027,112.34714673913044,-1.0153804e-05,0.04548042,-0.02615943489033459,1.0136240458960613,classical
classical.00083.wav,-338.83044,190.14246,-16.293915,3.7036424,-0.44072857,-8.890434,-10.38858,-16.360968,-13.284851,-10.792324,-8.643245,-8.279584,-4.624201,0.50799376,0.1790335,0.19536003,0.088234924,0.22357906,0.4100324,0.14121163,0.21639436,0.15872824,0.47608957,0.20284213,0.13810892,853.0763810402855,998.0067848662377,22.25404071614521,117.45383522727273,-8.361837e-06,0.047178496,-0.041505795254465204,1.6077814674747026,classical
classical.00084.wav,-368.99612,171.87369,-27.293062,6.0049872,-0.16409573,-10.674203,-11.9248295,-10.194442,-11.368568,-10.507291,-8.375313,-9.789171,-5.0586824,0.23106867,0.14389935,0.20901395,0.15660128,0.1147583,0.2116192,0.19248015,0.59102684,0.28724387,0.19233266,0.43334308,0.18544383,1002.6849591662105,1152.7266763123716,21.243700120820098,112.34714673913044,-8.822833e-06,0.02607616,0.01166538521400585,4.779144141399667,classical
classical.00085.wav,-246.15865,149.42867,-41.988865,11.606256,-10.289647,-4.0193577,-7.1368546,-10.135562,-9.420322,-7.171843,-3.1583674,-5.640657,-2.586296,0.33758003,0.22729032,0.49925992,0.29681367,0.3628969,0.34906083,0.20823748,0.39227325,0.2189671,0.3210602,0.29744014,0.20600706,1525.7917091607942,1588.2178499718073,19.05868319991875,107.666015625,-9.025224e-06,0.043813914,0.05304713660502696,3.7641383717704135,classical
classical.00086.wav,-283.51343,159.5616,-29.515244,18.527405,-9.859647,-3.4256573,-10.989011,-9.791544,-8.29952,-4.2436934,-2.8717248,-5.970813,-4.0241084,0.19149183,0.16623516,0.34795532,0.46193337,0.23386496,0.40100306,0.2046071,0.42808247,0.45508784,0.26131842,0.42284867,0.16985068,1356.2906973182814,1495.0511816850062,19.500609238096693,99.38401442307692,-8.505941e-06,0.03674311,0.019281498013104668,7.942482128078074,classical
classical.00087.wav,-392.925,190.73505,-13.30989,8.256798,1.556012,-11.073181,-11.240291,-13.994958,-10.621299,-9.390467,-4.6211743,-10.071729,-4.821782,0.2288202,0.21470532,0.40218928,0.16060196,0.21918964,0.12491973,0.29081705,0.45155188,0.23989618,0.4328088,0.1850584,0.34185418,877.3225402716945,1109.2624488875817,21.143651430633117,123.046875,-8.005611e-06,0.02425317,0.11827938167273361,2.079994216227039,classical
classical.00088.wav,-299.62308,157.25868,-37.329967,15.76609,-5.7509174,-4.4520483,-6.8125167,-10.72881,-9.877374,-8.156403,-5.426561,-7.837365,-2.7309942,0.34127745,0.25350356,0.21196882,0.311024,0.14900945,0.21924782,0.14133859,0.39712036,0.5555672,0.27469027,0.46164235,0.21662118,1304.1427959179266,1456.7850189139303,19.460572174457933,103.359375,-6.1038477e-06,0.03214549,0.046949977239792114,2.914444666384286,classical
classical.00089.wav,-301.9321,57.551674,-59.138557,33.53785,-20.924202,17.733927,-0.6399966,49.018707,19.130726,27.11223,-17.640003,-0.28261402,-3.750939,0.18509719,0.09335568,0.061193008,0.18315768,0.27486566,0.08935506,0.12421144,0.07525401,0.3685663,0.3402616,0.15639524,0.65568423,2423.3323353649416,1884.6631904527792,24.392798086973723,99.38401442307692,-0.0011179245,0.038148124,-0.010874506363826756,1.7488848060437832,classical
classical.00090.wav,-326.38028,85.90885,-42.970146,31.839684,-19.570826,9.9973955,-16.449766,9.995579,-8.598667,25.513878,6.546204,16.401815,3.484389,0.16763654,0.28685963,0.13004182,0.26356122,0.15772605,0.0733835,0.17544428,0.22751284,0.4869938,0.27379185,0.24209991,0.14779718,2172.3382154638084,1883.4673596592563,25.977687891371385,95.703125,-0.0011290889,0.025982164,-0.07598757110142386,1.902299149998612,classical
classical.00091.wav,-251.23933,88.76645,-41.775455,37.914806,-12.039209,21.623262,-5.8672247,25.71373,-5.204475,14.297369,-7.54923,10.474768,-4.9246387,0.14325446,0.2933328,0.13150555,0.24401438,0.4218656,0.17637785,0.20664579,0.14151272,0.33865595,0.2396353,0.09838355,0.27590242,2192.5069045226314,1911.8310735892937,25.769160762679675,92.28515625,-0.0011195116,0.048972685,0.061891913084756355,1.988628932367826,classical
classical.00092.wav,-299.6929,103.639175,-27.674166,51.015617,12.293651,16.498365,-10.951071,-0.887635,3.8555367,12.946044,-12.410851,2.478124,5.1832843,0.29026464,0.092485294,0.042802803,0.12809785,0.28104782,0.12570614,0.12636742,0.06835066,0.101960205,0.39994803,0.17941748,0.33688372,1807.9280823768647,1439.0486310930316,25.32382415235911,95.703125,-0.0011177907,0.092312634,0.17834323825078263,0.32544842389836903,classical
classical.00093.wav,-207.42522,117.61352,-41.420906,13.249367,-1.6709117,15.538312,-10.338402,-1.8724031,-12.771744,6.9996595,-0.7737135,2.0700433,-8.253666,0.2567905,0.100576535,0.21913306,0.16466425,0.4265305,0.43179503,0.25511464,0.41454303,0.11722246,0.111274645,0.061216168,0.16445857,1623.7580253062436,1551.132227424729,23.79497630911469,135.99917763157896,-0.0011471967,0.09271986,0.010619312046056824,3.184507005904063,classical
classical.00094.wav,-385.87155,128.65533,-26.71042,39.469887,-2.1612146,16.753073,-5.728032,14.715788,-3.0880723,12.300447,-5.8861976,2.797903,3.6902454,0.42660496,0.33505118,0.5312088,0.3250084,0.20112142,0.21847244,0.35218215,0.44662634,0.29512036,0.48445246,0.54862,0.26127657,1423.5649269846945,1696.6981620701486,21.655763252797744,184.5703125,-0.0012840526,0.016588032,0.0024842093268162154,3.671134726278873,classical
classical.00095.wav,-422.54468,89.863014,-18.732948,37.771908,6.006347,4.1578536,-1.9991796,12.114278,4.164937,13.789986,2.8316238,5.892905,6.113412,0.2937871,0.15847573,0.3567839,0.16902575,0.12500419,0.33625522,0.13255903,0.22168738,0.17833671,0.22476135,0.38070664,0.15488084,1800.8758120131474,1781.07705783052,24.09434072143869,86.1328125,-0.0012786454,0.020292083,0.16701923541184494,20.04523251343097,classical
classical.00096.wav,-203.65866,111.14665,-51.54852,39.4677,-10.575403,11.908858,-13.1665745,15.140764,-7.2812214,13.376247,-7.3036685,3.847437,-3.781568,0.21394949,0.36713913,0.59945184,0.25113147,0.22109622,0.17671965,0.2197639,0.29514316,0.21176386,0.46880165,0.29086623,0.19952044,1933.7503480662401,1740.4389584430214,22.345887998950968,135.99917763157896,-0.0014163424,0.06349249,0.06933970850970955,2.1780617442963974,classical
classical.00097.wav,-280.7058,122.70871,-14.398484,26.855293,1.342496,5.994597,-13.109008,3.3745084,-11.562682,5.1796885,-1.0512307,2.7557733,0.057794534,0.3503473,0.23687825,0.24383807,0.11157793,0.37906736,0.1970923,0.082640335,0.17907874,0.17025618,0.33207634,0.13538301,0.24919271,1494.4657470360255,1671.1997576909134,23.310222086700787,103.359375,-0.001140893,0.042556416,0.10650964780812358,6.901978417777869,classical
classical.00098.wav,-287.6037,101.75817,-35.34541,41.28016,-12.727131,17.276148,-13.967989,16.304947,-5.592962,13.65411,-8.788415,-0.053095203,-13.757536,0.3978669,0.1438601,0.112334,0.102699675,0.38786644,0.58364165,0.27868804,0.2832642,0.1927139,0.51778686,0.31017736,0.16863593,1952.6079332127847,1865.9960468933257,23.25082163501505,184.5703125,-0.0011184468,0.03430991,0.002769299665188493,4.551729008944456,classical
classical.00099.wav,-378.6962,126.49836,-18.83014,42.88959,-14.325575,25.359526,-14.636545,18.717953,-10.184204,21.119013,4.4280825,18.228247,-10.292282,0.30572265,0.3522406,0.3314848,0.3521755,0.39393693,0.2277872,0.42461586,0.36581215,0.2528864,0.3207506,0.29910976,0.3802762,1525.0760420116658,1868.967417911651,22.912085250107896,95.703125,-0.0010872778,0.010652501,-0.03330354098156064,0.3256407950796425,classical
country.00000.wav,-23.104954,70.25588,3.8055308,28.323957,13.754286,5.728135,3.973779,7.4728084,2.6279068,8.490234,-2.3202078,2.0890799,-3.3720124,0.2809078,0.42642567,0.3355582,0.3660879,0.36974525,0.39160556,0.58974,0.39428928,0.46357313,0.3292992,0.3145764,0.34534785,2798.0656266251635,2847.5411814192466,19.809181997058882,86.1328125,-0.0013482171,0.24983595,0.004369476811052694,-0.6275848620432463,country
country.00001.wav,-7.9727893,62.724636,-1.45917,28.109985,9.967061,9.363962,5.415904,9.82543,3.0275455,8.420949,0.31071296,6.540354,0.73737156,0.31558183,0.41513744,0.31909877,0.44664735,0.41662508,0.45482275,0.6393338,0.421263,0.38003972,0.2614918,0.38873166,0.5098789,2938.1313051156862,2839.646685978091,18.456237849281155,129.19921875,-0.0014375258,0.23147939,-0.030819466625007643,-0.619169154740983,country
country.00002.wav,-120.3052,79.22588,5.2293863,34.548218,16.506737,13.129608,6.3450894,9.962078,-2.0015073,6.8100667,-6.352069,0.22815081,-6.8128085,0.26329675,0.33077008,0.25216144,0.2524799,0.360212,0.26171848,0.22777973,0.22168617,0.3736512,0.4660133,0.29311904,0.26204762,2308.811438098025,2618.613432216076,18.865515033979975,83.35433467741936,-0.0014363688,0.15175113,-0.05582718920976965,0.03493090136717658,country
country.00003.wav,-57.75979,95.76648,-10.109319,40.979637,13.979035,-0.9898583,-0.18847127,7.4250774,-3.6333375,9.545139,-2.9410644,2.4362512,1.9947803,0.30632704,0.3565917,0.6214756,0.34400606,0.33014697,0.2327682,0.36993122,0.50710285,0.3788372,0.47026667,0.27344307,0.33295572,2174.1604935047117,2281.058760714112,20.605520248415505,161.4990234375,-0.0014800698,0.20900428,-0.018541016640594873,0.03263085050158221,country
country.00004.wav,-20.78135,62.950428,2.3044403,30.773718,6.973462,6.5058117,6.3236365,9.873086,3.4352968,9.372202,-0.404158,7.5194154,-0.9842738,0.31379938,0.23277384,0.21850555,0.36114874,0.5383796,0.35542595,0.3782779,0.32234073,0.44787928,0.37981826,0.4103556,0.6344665,2966.1571589936843,2848.1234947138532,18.681123854397757,117.45383522727273,-0.0014988099,0.21141131,0.059676215402300906,-0.4391186323744609,country
country.00005.wav,-24.671667,62.440266,-7.7540884,28.432592,10.997147,5.5513897,-0.08674425,13.7450905,2.8998163,9.909151,0.85377365,5.952079,-1.2259914,0.44006658,0.41111323,0.49564955,0.36644202,0.44267505,0.35165507,0.403609,0.522922,0.37062046,0.41117132,0.33256075,0.444168,2926.5329167282443,2737.079970118501,18.475528995395962,129.19921875,-0.0013572591,0.2074294,0.012989954029238365,-0.3235797067709174,country
country.00006.wav,-23.201923,71.15687,1.576013,24.438925,16.31995,4.5767665,-3.8856645,17.993046,-3.3505054,2.4355412,2.9157152,0.81521153,-1.1092839,0.3872218,0.3239737,0.4794762,0.41007265,0.45540768,0.64173454,0.42213127,0.4380605,0.2958624,0.38344565,0.48703796,0.3348094,2807.9125120088343,2778.308824727949,18.930717109875857,112.34714673913044,-0.0014552608,0.21781603,0.06520015695887828,-0.14824892310002236,country
country.00007.wav,-20.81746,64.90752,6.767102,26.357126,11.665423,13.185629,-1.9791067,8.582197,0.4728952,7.441096,-0.4149094,6.945586,3.6606066,0.47495064,0.42914683,0.38608164,0.520297,0.36138865,0.38551614,0.31289977,0.42753583,0.5793956,0.3989007,0.43052408,0.35075378,2898.787368032488,2878.9661651993006,19.47225445385936,103.359375,-0.001376312,0.24550846,-0.0022209186754880896,-0.6276534199338277,country
country.00008.wav,-19.763226,76.64638,-4.826523,32.238724,7.710495,17.18376,-1.4951018,9.149327,2.7572665,9.145537,-2.6543097,7.5196233,0.38755083,0.35568413,0.36208785,0.26729855,0.32272112,0.48402673,0.38064703,0.38942763,0.2803484,0.39095148,0.29855514,0.26630712,0.465997,2505.851670781852,2574.313231970527,20.419317270648595,66.25600961538461,-0.0013695223,0.27637297,-0.046007959568749375,-0.5685018611377362,country
country.00009.wav,12.145776,58.997505,0.93959516,26.743252,9.245794,3.563203,1.5272027,8.654258,1.0029398,11.647983,-2.1983073,1.1939831,0.48530075,0.34357992,0.32982484,0.49209043,0.28118718,0.35516927,0.43174508,0.48092815,0.753515,0.46447617,0.4557185,0.39459983,0.37248135,3191.2596105890007,2948.014284587389,18.093699779118378,95.703125,-0.001633617,0.23937032,0.04232194587471443,-0.35205772961489323,country
country.00010.wav,-197.70265,106.49648,-4.4335303,37.656395,-0.8653605,-0.9621034,-3.4531171,-0.04980563,-9.302802,-5.177724,-4.2500987,-3.5460408,-1.3531574,0.35558915,0.24536468,0.25055748,0.23491046,0.3667678,0.31835896,0.27029368,0.43762642,0.27982673,0.28098795,0.20958284,0.24764647,1861.4546090166984,2127.2426522755313,19.597424107192406,80.74951171875,-4.5000234e-06,0.08185088,0.01763023331962108,2.4691292732102195,country
country.00011.wav,-199.05687,61.1464,9.977331,23.48061,10.260272,0.0013764773,8.017387,1.1231514,-4.8983784,9.487702,-6.3569746,3.875742,1.6276603,0.24819335,0.25877765,0.40739092,0.26747596,0.26845685,0.24873525,0.36654633,0.37981987,0.24934077,0.32244304,0.25873145,0.33494702,2839.25842945996,2798.5048227301195,21.386769087519834,112.34714673913044,-3.1326224e-06,0.08937063,0.42406770582048847,3.2095759785174867,country
country.00012.wav,-141.01443,123.921104,-2.5103796,27.954958,-0.0042825625,1.2101256,-11.015173,-1.3653064,-7.0197535,-6.1295595,-5.1838574,-2.1625636,-4.5987415,0.4290156,0.27573398,0.26660195,0.2164619,0.3606275,0.3928496,0.3189799,0.45254028,0.2541333,0.1722837,0.15570043,0.26337677,1667.5169597765603,2052.754370274817,19.30698367919998,89.10290948275862,-7.574773e-06,0.13451563,-0.07841570937144357,1.1483054897982425,country
country.00013.wav,-126.20302,77.6602,3.1578352,19.944595,10.8167715,0.72969556,5.22846,-0.49303117,-0.9959411,5.39514,-3.7251055,-3.493331,-5.336726,0.27635798,0.369687,0.2896836,0.26818126,0.5375935,0.36395553,0.34896383,0.3043053,0.38729364,0.5407388,0.35416636,0.3763215,2811.872177544087,2841.7562730726136,18.68348436623149,129.19921875,-5.722766e-06,0.08671683,0.32933624630961356,3.16002779170036,country
country.00014.wav,-124.6224,72.49065,16.715553,18.250063,12.224811,8.094714,7.9860826,-0.5102592,2.3697214,-0.5687947,-5.5688143,0.543314,-5.0568647,0.24992941,0.43677825,0.42828205,0.37774187,0.47622254,0.32921335,0.3297769,0.23325546,0.35517687,0.51305753,0.33403337,0.3172192,2952.9885811173413,3036.4590945849873,18.997504822913925,135.99917763157896,-8.027791e-06,0.09814652,0.0008071459748385883,1.7527046747308486,country
country.00015.wav,-116.19743,111.75399,-5.2453566,33.98964,-12.460975,4.2414293,-14.408441,8.494257,-8.198441,-1.3370373,-12.551117,-5.0011096,-2.1393461,0.3378778,0.31778058,0.3777042,0.7605423,0.364441,0.30319822,0.32089722,0.30611983,0.40493393,0.3272419,0.42295495,0.3113499,1958.9864228599774,2146.923519804291,18.736513799130254,151.99908088235293,3.6235917e-07,0.10793654,-0.0008743703030569272,0.21389373122780908,country
country.00016.wav,-210.10042,139.62177,-17.025503,57.99346,-9.658052,-1.9567311,-17.993433,-8.213174,-11.769385,-7.876312,0.62425035,-9.962925,-6.469421,0.47893456,0.23966965,0.19934838,0.15311438,0.32265553,0.6175608,0.33462322,0.27877006,0.22334737,0.3684676,0.3728818,0.28228948,1426.0207482117,1648.467920931343,19.596220338534206,107.666015625,-1.0037137e-05,0.084487066,-0.05313473808191199,1.4898740148427398,country
country.00017.wav,-171.32309,137.33298,7.9547596,28.53364,2.6904233,-0.503265,-2.9567096,-1.1481972,-6.1525826,-2.397033,-5.854901,-2.1742196,-5.3409767,0.24377054,0.38557625,0.5562795,0.3446776,0.42201483,0.28083906,0.40746975,0.39510155,0.27666792,0.40430066,0.24758783,0.32281098,1470.2190431491572,1960.209861429048,18.747131069469862,89.10290948275862,-8.984553e-06,0.09065002,0.005439723294773823,0.4442544678802989,country
country.00018.wav,-131.1577,102.98625,-11.529913,17.738117,16.948603,4.4418244,1.2972012,3.4134758,-1.5013236,1.6068558,-7.989871,-0.8298969,-8.8802805,0.5737068,0.36213332,0.31187055,0.26165566,0.360427,0.514654,0.3217519,0.409861,0.31314847,0.3941157,0.29424262,0.32077566,2068.869796587892,2370.15807218592,19.822089001278133,86.1328125,-9.925681e-06,0.10188359,0.009023943225553634,1.701088630840264,country
country.00019.wav,-256.0997,163.07938,-22.86085,26.925726,15.294624,-3.5060468,4.2238126,-0.78757596,-9.461128,1.7529935,-4.4277163,-3.6453378,-4.2500973,0.37916765,0.25728753,0.28697702,0.24381779,0.33184683,0.29419255,0.3320548,0.46621683,0.28689265,0.28571504,0.25773633,0.36680585,1138.970375102019,1462.5548366603607,20.378244020622745,83.35433467741936,-1.4956423e-06,0.09964997,-0.010565068268756804,4.487712848441826,country
country.00020.wav,-161.19606,74.76473,22.41922,46.01183,5.280713,25.113438,-0.5761163,10.385749,-6.833753,5.0545835,-0.7702397,1.403467,-6.0123224,0.31707492,0.31210846,0.4691754,0.39186868,0.32452264,0.37559316,0.29311085,0.26854262,0.26861587,0.40829262,0.5672916,0.3893488,2407.9531761672592,2532.4203413039213,19.987591119758935,103.359375,-7.3769465e-06,0.10981511,0.13588088367905998,0.7263218468222306,country
